year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,added_elec_mwh,h2_demand_t,heat_demand_gj,install_year,tech_deployed
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,Baseline,2000000,1609999.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,Baseline,1350000,1086749.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,Baseline,1900000,1529499.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,Baseline,750000,603750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,Baseline,830000,668150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,Baseline,1000000,804999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,Baseline,1500000,1207500.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,Baseline,160000,128799.99999999999,219278.62978354015,212257.88048145198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,201745.66960023486,0.0,0.0,2422832.432432431,,
2027,S2_NetZero_HighAmbition,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,Baseline,190000,152950.0,260393.3728679539,252056.2330717242,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,239572.98265027886,0.0,0.0,2877113.5135135115,,
2027,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,Baseline,350000,281749.99999999994,72155.59964295902,66396.3912310898,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165494.49459394268,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,Baseline,577000,464484.99999999994,118953.659982821,109459.1935438252,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,272829.49537344265,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,Baseline,1071000,862154.9999999999,220796.13490745457,203172.95716713482,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,506413.15345746465,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,Baseline,351000,282554.99999999994,72361.75849908174,66586.09520603577,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165967.33600706822,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,Baseline,400000,322000.0,82463.542449096,75881.58997838834,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,Baseline,810000,652050.0,222651.56461255916,204880.29294164848,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,510668.72617559443,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,Baseline,1586000,1276730.0,435957.2610808875,401160.672352413,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,999901.974956164,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,Baseline,385000,309925.0,105828.21280967319,97381.37380559836,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,242725.25873778254,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,Baseline,230000,185150.0,79027.56151371701,72719.85706262216,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,181255.87503146104,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_VCM_Yeosu,LG Chem,VCM,Utility,Baseline,720000,579599.9999999999,247390.62734728793,227644.76993516495,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,567409.6957506604,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_VCM_Yeosu,Hanwha Solutions,VCM,Utility,Baseline,583000,469314.99999999994,200317.6885325957,184329.02898916835,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,459444.2397536599,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_VCM_Ulsan,Hanwha Solutions,VCM,Utility,Baseline,264000,212519.99999999997,90709.89669400561,83469.74897622717,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,208050.22177524221,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_PC_Yeosu,Lotte Chemical,PC,Utility,Baseline,480000,386399.99999999994,263883.3358371072,242821.08793084268,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,605237.0088007046,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_PC_Yeosu,LG Chem,PC,Utility,Baseline,170000,136849.99999999997,93458.68144230879,85999.13530884011,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,214354.7739502495,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Other,Samyang Chemical_PC_Jeonju,Samyang Chemical,PC,Utility,Baseline,120000,96599.99999999999,65970.8339592768,60705.27198271067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,151309.25220017615,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_LDPE_Daesan,HD Hyundai Chemical,LDPE,Utility,Baseline,300000,241499.99999999997,185542.970510466,170733.57745137377,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,425557.27181299543,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_LDPE_Daesan,LG Chem,LDPE,Utility,Baseline,280000,225399.99999999997,173173.43914310163,159351.33895461552,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.7870254624,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_LDPE_Daesan,Hanwha TotalEnergies,LDPE,Utility,Baseline,435000,350175.0,269037.3072401757,247563.687304492,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,617058.0441288435,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_LDPE_Yeosu,LG Chem,LDPE,Utility,Baseline,180000,144899.99999999997,111325.7823062796,102440.14647082426,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,255334.36308779725,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_LDPE_Yeosu,Hanwha Solutions,LDPE,Utility,Baseline,337000,271284.99999999994,208426.60354009015,191790.71867037652,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,478042.66866993153,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_LDPE_Ulsan,Lotte Chemical,LDPE,Utility,Baseline,120000,96599.99999999999,74217.18820418642,68293.43098054953,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,170222.9087251982,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_LDPE_Daesan,Lotte Chemical,LDPE,Utility,Baseline,500000,402499.99999999994,309238.2841841101,284555.96241895633,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,709262.1196883259,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_L-LDPE_Daesan,LG Chem,L-LDPE,Utility,Baseline,125000,100624.99999999999,65283.63777220101,60072.92539955744,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,149733.11415642433,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_L-LDPE_Daesan,Hanwha TotalEnergies,L-LDPE,Utility,Baseline,530000,426649.99999999994,276802.6241541323,254709.2036941236,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634868.4040232393,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,DL Chemical_L-LDPE_Yeosu,DL Chemical,L-LDPE,Utility,Baseline,10000,8049.999999999999,5222.691021776081,4805.834031964596,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,11978.649132513947,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_L-LDPE_Yeosu,Lotte Chemical,L-LDPE,Utility,Baseline,600000,482999.99999999994,313361.4613065648,288350.0419178757,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,718718.9479508367,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_L-LDPE_Yeosu,LG Chem,L-LDPE,Utility,Baseline,425000,342125.0,221964.3684254834,204247.94635849528,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,509092.58813184267,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_L-LDPE_Yeosu,Hanwha Solutions,L-LDPE,Utility,Baseline,288000,231839.99999999997,150413.50142715112,138408.02012058036,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,344985.09501640167,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SSNC_L-LDPE_Ulsan,SSNC,L-LDPE,Utility,Baseline,180000,144899.99999999997,94008.43839196945,86505.0125753627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,215615.68438525102,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_L-LDPE_Ulsan,SK Geocentric,L-LDPE,Utility,Baseline,550000,442749.99999999994,287248.00619768444,264320.87175805273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,658825.7022882671,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_HDPE_Daesan,HD Hyundai Chemical,HDPE,Utility,Baseline,575000,462874.99999999994,276596.4652980095,254519.49971917755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634395.5626101135,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_HDPE_Daesan,Hanwha TotalEnergies,HDPE,Utility,Baseline,180000,144899.99999999997,86586.7195715508,79675.66947730775,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198593.39351273119,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,DL Chemical_HDPE_Yeosu,DL Chemical,HDPE,Utility,Baseline,630000,507149.99999999994,303053.51850042783,278864.8431705772,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,695076.8772945593,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_HDPE_Yeosu,Lotte Chemical,HDPE,Utility,Baseline,360000,289799.99999999994,173173.4391431016,159351.3389546155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.78702546237,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_HDPE_Yeosu,LG Chem,HDPE,Utility,Baseline,500000,402499.99999999994,240518.66547653003,221321.30410363266,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,551648.3153131423,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,GS Caltex_HDPE_Yeosu,GS Caltex,HDPE,Utility,Baseline,650000,523249.99999999994,312674.26511948905,287717.69533472246,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,717142.8099070849,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_HDPE_Onsan,Daehan Oil Chemical,HDPE,Utility,Baseline,210000,169050.0,101017.8395001426,92954.9477235257,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,231692.29243151972,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_HDPE_Ulsan,SK Geocentric,HDPE,Utility,Baseline,490000,394449.99999999994,235708.29216699945,216894.87802156006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,540615.3490068795,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_PP_Daesan,Lotte Chemical,PP,Utility,Baseline,500000,402499.99999999994,240518.66547653003,221321.30410363266,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,551648.3153131423,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_PP_Daesan,HD Hyundai Chemical,PP,Utility,Baseline,380000,305900.0,182794.1857621628,168204.1911187608,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,419252.719637988,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_PP_Daesan,LG Chem,PP,Utility,Baseline,1117000,899184.9999999999,537318.6986745681,494431.79336751543,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1232382.33640956,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_PP_Daesan,Hanwha TotalEnergies,PP,Utility,Baseline,600000,482999.99999999994,288622.39857183606,265585.5649243592,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,661977.9783757707,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_PP_Yeosu,Lotte Chemical,PP,Utility,Baseline,180000,144899.99999999997,86586.7195715508,79675.66947730775,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198593.39351273119,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,GS Caltex_PP_Yeosu,GS Caltex,PP,Utility,Baseline,730000,587649.9999999999,351157.25159573375,323129.10399130365,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,805406.5403571875,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Poly Mirae_PP_Yeosu,Poly Mirae,PP,Utility,Baseline,405000,326025.0,194820.11903598928,179270.25632394245,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,446835.13540364517,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,S-Oil_PP_Onsan,S-Oil,PP,Utility,Baseline,550000,442749.99999999994,264570.5320241831,243453.43451399598,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,606813.1468444566,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_PP_Onsan,Daehan Oil Chemical,PP,Utility,Baseline,432000,347760.0,207808.12697172194,191221.60674553862,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,476624.1444305549,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_PP_Ulsan,SK Geocentric,PP,Utility,Baseline,400000,322000.0,192414.93238122397,177057.04328290612,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,441318.6522505137,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Ulsan PP_PP_Ulsan,Ulsan PP,PP,Utility,Baseline,600000,482999.99999999994,288622.39857183606,265585.5649243592,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,661977.9783757707,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_PS_Yeosu,LG Chem,PS,Utility,Baseline,40000,32199.999999999996,24739.062734728803,22764.476993516502,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,56740.96957506606,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Kumho Petrochemical_PS_Ulsan,Kumho Petrochemical,PS,Utility,Baseline,265000,213324.99999999997,163896.29061757834,150814.66008204684,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,375908.9234348127,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,HDC Hyundai EP_PS_Ulsan,HDC Hyundai EP,PS,Utility,Baseline,148000,119139.99999999999,91534.53211849656,84228.56487601106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,209941.5874277444,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Korea INEOS Styrolution_PS_Ulsan,Korea INEOS Styrolution,PS,Utility,Baseline,266000,214129.99999999997,164514.76718594655,151383.77200688477,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,377327.44767418934,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Other,SH Energy Chemical_EPS_Gunsan,SH Energy Chemical,EPS,Utility,Baseline,100000,80500.0,68719.61870758,63234.65831532361,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,157613.80437518348,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_EPS_Yeosu,Lotte Chemical,EPS,Utility,Baseline,90000,72449.99999999999,61847.65683682198,56911.19248379124,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,141852.4239376651,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_EPS_Yeosu,LG Chem,EPS,Utility,Baseline,90000,72449.99999999999,61847.65683682198,56911.19248379124,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,141852.4239376651,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Kumho Petrochemical_EPS_Ulsan,Kumho Petrochemical,EPS,Utility,Baseline,80000,64399.99999999999,54975.694966063995,50587.72665225888,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,126091.04350014677,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,HDC Hyundai EP_EPS_Ulsan,HDC Hyundai EP,EPS,Utility,Baseline,80000,64399.99999999999,54975.694966063995,50587.72665225888,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,126091.04350014677,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,BASF Korea_EPS_Ulsan,BASF Korea,EPS,Utility,Baseline,85000,68424.99999999999,58411.67590144299,53749.459568025064,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,133971.73371890595,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_ABS_Yeosu,Lotte Chemical,ABS,Utility,Baseline,757000,609385.0,436974.3114377597,402096.5452954798,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1002234.6592609168,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_ABS_Yeosu,LG Chem,ABS,Utility,Baseline,1030000,829149.9999999999,594562.1410579822,547106.26374418,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1363674.6354540878,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Kumho Petrochemical_ABS_Ulsan,Kumho Petrochemical,ABS,Utility,Baseline,290000,233449.99999999997,167400.99117166488,154039.62765612832,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,383947.227457947,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,Baseline,276000,222179.99999999997,159319.56401165348,146603.23183824628,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,365411.84406342544,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,Baseline,240000,193199.99999999997,125344.58452262596,115340.0167671503,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,287487.57918033475,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,Baseline,450000,362250.0,235021.09597992356,216262.53143840673,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,539039.2109631274,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,Baseline,480000,386399.99999999994,250689.1690452519,230680.0335343006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,574975.1583606695,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,Baseline,330000,265649.99999999994,172348.80371861064,158592.5230548316,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,395295.42137296015,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,Baseline,700000,563499.9999999999,192414.93238122397,177057.04328290612,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,441318.6522505137,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,Baseline,1500000,1207500.0,412317.7122454799,379407.9498919416,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,945682.8262511007,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,Baseline,1300000,1046499.9999999999,357342.01727941603,328820.2232396828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,819591.7827509542,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,Baseline,1000000,804999.9999999999,274878.47483032005,252938.63326129448,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,630455.217500734,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,Baseline,420000,338100.0,115448.9594287344,106234.22596974367,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,264791.19135030825,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,Baseline,270000,217349.99999999997,148434.3764083728,136586.86196109903,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,340445.81745039637,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,Baseline,160000,128799.99999999999,43980.5559728512,40470.18132180711,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,100872.83480011743,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,Baseline,730000,587649.9999999999,150495.96496960017,138483.90171055868,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,345174.2315816518,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,Baseline,218000,175490.0,44942.63063475732,41355.46653822164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,103079.42806137,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,Baseline,400000,322000.0,82463.542449096,75881.58997838834,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,0.0,,
2027,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,Baseline,200000,161000.0,41231.771224548,37940.79498919417,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,94568.28262511009,0.0,0.0,0.0,,
