year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2029,shaheen_ncc_h2_20c,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,540959.9999999999,160754.9362633092,287618.36520234094,-126863.42893903173,113601599.99999997,3408047.999999999,0,18650505.108385094,122.60157599515748,4544063.999999999,3408047.999999999,43949488.437263004,33251095.32887791,4544063.999999999,1,2051.0,784984.6211854283,0.0,2561843.840060861,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,88550.0,26314.052066910743,47080.38716109749,-20766.335094186747,18595499.999999996,557864.9999999999,0,3052910.0623844657,122.60157599515748,743819.9999999999,557864.9999999999,7194112.69062341,5442887.628238944,743819.9999999999,1,2051.0,128494.50644404336,0.0,419349.43810520053,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,485414.99999999994,144248.8490577016,258086.1223467435,-113837.27328904191,101937149.99999999,3058114.4999999995,0,16735497.887434848,122.60157599515753,4077485.9999999995,3058114.4999999995,39436817.749508336,29836920.36207349,4077485.9999999995,1,2051.0,704383.5216887104,0.0,2298797.3743403265,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,256802.11178780446,-113270.91869556406,101429999.99999999,3042899.9999999995,0,16652236.703915268,122.60157599515749,4057199.9999999995,3042899.9999999995,39240614.676127695,29688477.972212426,4057199.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2029,shaheen_ncc_h2_20c,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,256802.11178780446,-113270.91869556406,101429999.99999999,3042899.9999999995,0,16652236.703915268,122.60157599515749,4057199.9999999995,3042899.9999999995,39240614.676127695,29688477.972212426,4057199.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2029,shaheen_ncc_h2_20c,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,22567.779627563126,-10117.738996143595,6761999.999999999,202859.99999999997,0,1322418.8181258002,109.53300951365662,270479.99999999994,202859.99999999997,3488054.637878015,2638975.819752215,270479.99999999994,1,2051.0,61593.28500972469,0.0,203320.93968736986,1.0,2026.0
2029,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,67703.33888268941,-30353.216988430802,20286000.0,608580.0,0,3967256.4543774026,109.53300951365665,811440.0,608580.0,10464163.913634047,7916927.459256644,811440.0,1,2051.0,184779.85502917413,0.0,609962.8190621097,1.0,2026.0
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,56419.44906890782,-25294.347490358996,16904999.999999996,507149.9999999999,0,3306047.0453145,109.53300951365661,676199.9999999999,507149.9999999999,8720136.594695037,6597439.549380537,676199.9999999999,1,2051.0,153983.21252431173,0.0,508302.34921842464,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,124122.78795159722,-55647.56447878979,37190999.99999999,1115729.9999999998,0,7273303.499691907,109.53300951365672,1487639.9999999998,1115729.9999999998,19184300.508329086,14514367.008637179,1487639.9999999998,1,2051.0,338763.06755348586,0.0,1118265.1682805342,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,63189.782957176765,-28329.669189202075,18933599.999999996,568007.9999999999,0,3702772.6907522427,109.53300951365668,757343.9999999999,568007.9999999999,9766552.986058444,7389132.295306201,757343.9999999999,1,2051.0,172461.19802722917,0.0,569298.6311246356,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,159102.8463743201,-71330.0599228124,47672100.0,1430163.0,0,9323052.667786896,109.53300951365667,1906884.0,1430163.0,24590785.197040014,18604779.529253118,1906884.0,1,2051.0,434232.6593185592,0.0,1433412.6247959577,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,95913.0634171433,-43000.3907336103,28738499.999999993,862154.9999999998,0,5620279.977034651,109.53300951365662,1149539.9999999998,862154.9999999998,14824232.210981565,11215647.233946912,1149539.9999999998,1,2051.0,261771.46129132996,0.0,864113.9936713219,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,44007.1702737481,-19729.591042480017,13185899.999999998,395576.99999999994,0,2578716.6953453124,109.5330095136567,527435.9999999999,395576.99999999994,6801706.5438621305,5146002.848516818,527435.9999999999,1,2051.0,120106.90576896316,0.0,396475.83239037124,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,RDH,300000,241499.99999999997,93375.30473564648,169258.3472067235,-75883.04247107702,50714999.99999999,1521449.9999999998,0,9918141.135943513,109.53300951365676,2028599.9999999998,1521449.9999999998,26160409.78408512,19792318.648141608,2028599.9999999998,1,2051.0,461949.6375729353,0.0,1524907.0476552742,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,RDH,1506000,1212330.0,468744.0297729453,849676.9029777516,-380932.8732048063,254589299.99999994,7637678.999999998,0,49789068.502436385,109.53300951365665,10183571.999999998,7637678.999999998,131325257.11610726,99357439.61367087,10183571.999999998,1,2051.0,2318987.1806161343,0.0,7655033.379229475,1.0,2026.0
2029,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,51053.057972363014,-14609.96425681335,10143000.0,304290.0,0,2142830.50558729,105.17682068648976,405720.0,304290.0,5886092.201419153,4453271.695831863,405720.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2029,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,RDH,1350000,1086749.9999999998,819969.6085998672,1148693.8043781677,-328724.1957783005,228217499.99999994,6846524.999999998,0,48213686.37571402,105.17682068648979,9128699.999999998,6846524.999999998,132437074.53193092,100198613.1562169,9128699.999999998,1,2051.0,3135081.343826877,0.0,7719841.928754825,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,RDH,79000,63594.99999999999,47983.40672547372,67219.85966361129,-19236.452938137576,13354949.999999998,400648.49999999994,0,2821393.4990232643,105.17682068648973,534197.9999999999,400648.49999999994,7750021.398535217,5863474.399511952,534197.9999999999,1,2051.0,183460.31567579502,0.0,451753.712867875,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,51053.057972363014,-14609.96425681335,10143000.0,304290.0,0,2142830.50558729,105.17682068648976,405720.0,304290.0,5886092.201419153,4453271.695831863,405720.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,RDH,204000,164220.0,123906.51863286883,173580.39710603424,-49673.878473165416,34486199.99999999,1034585.9999999998,0,7285623.718996784,105.17682068648975,1379447.9999999998,1034585.9999999998,20012713.484825116,15141123.765828332,1379447.9999999998,1,2051.0,473745.62528939475,0.0,1166553.8914562846,1.0,2026.0
2029,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,RDH,350000,281749.99999999994,212584.7133407063,297809.5048387843,-85224.79149807798,59167499.999999985,1775024.9999999995,0,12499844.615925863,105.17682068648983,2366699.9999999995,1775024.9999999995,34335537.84161172,25977418.225685857,2366699.9999999995,1,2051.0,812798.8669180793,0.0,2001440.5000475473,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,RDH,47000,37835.0,28547.090077180565,39991.562078351024,-11444.47200117046,7945349.999999998,238360.49999999994,0,1678550.562710044,105.17682068648979,317813.99999999994,238360.49999999994,4610772.224445003,3488396.161734959,317813.99999999994,1,2051.0,109147.2764147135,0.0,268764.8671492421,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,RDH,450000,362250.0,273323.2028666224,382897.9347927226,-109574.73192610015,76072499.99999999,2282174.9999999995,0,16071228.79190467,105.17682068648975,3042899.9999999995,2282174.9999999995,44145691.51064364,33399537.71873897,3042899.9999999995,1,2051.0,1045027.1146089591,0.0,2573280.642918275,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Xylene_Ulsan,SK Geocentric,Xylene,BTX Plant,RDH,894000,719670.0,543002.0963616899,760690.5637882088,-217688.4674265189,151130699.99999997,4533920.999999999,0,31928174.533250608,105.17682068648973,6045227.999999999,4533920.999999999,87702773.80114536,66353748.26789475,6045227.999999999,1,2051.0,2076120.534356465,0.0,5112250.877264307,1.0,2026.0
2029,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_O-X_Ulsan,Lotte Chemical,O-X,BTX Plant,Baseline,210000,169050.0,269.75168801549154,226.69040937815618,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,618.6965321456228,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_O-X_Ulsan,SK Geocentric,O-X,BTX Plant,Baseline,200000,161000.0,256.90636953856335,215.89562797919635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,589.2347925196407,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_M-X_Ulsan,Lotte Chemical,M-X,BTX Plant,Baseline,360000,289799.99999999994,462.431465169414,388.61213036255344,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1060.6226265353532,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,HDHyundai Oilbank_P-X_Daesan,HDHyundai Oilbank,P-X,BTX Plant,Baseline,1460000,1175299.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,Baseline,2000000,1609999.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,Baseline,1350000,1086749.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,Baseline,1900000,1529499.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,Baseline,750000,603750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,Baseline,830000,668150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,Baseline,1000000,804999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,Baseline,1500000,1207500.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,Baseline,160000,128799.99999999999,219278.62978354015,205237.13117936382,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,201745.66960023486,0.0,2422832.432432431,,
2029,shaheen_ncc_h2_20c,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,Baseline,190000,152950.0,260393.3728679539,243719.09327549447,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,239572.98265027886,0.0,2877113.5135135115,,
2029,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,Baseline,350000,281749.99999999994,72155.59964295902,60637.1828192206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165494.49459394268,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,Baseline,577000,464484.99999999994,118953.659982821,99964.72710482939,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,272829.49537344265,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,Baseline,1071000,862154.9999999999,220796.13490745457,185549.77942681505,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,506413.15345746465,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,Baseline,351000,282554.99999999994,72361.75849908174,60810.4319129898,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165967.33600706822,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,Baseline,400000,322000.0,82463.542449096,69299.63750768067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,Baseline,810000,652050.0,222651.56461255916,187109.0212707378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,510668.72617559443,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,Baseline,1586000,1276730.0,435957.2610808875,366364.0836239385,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,999901.974956164,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,Baseline,385000,309925.0,105828.21280967319,88934.53480152352,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,242725.25873778254,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,Baseline,230000,185150.0,79027.56151371701,66412.15261152733,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,181255.87503146104,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_VCM_Yeosu,LG Chem,VCM,Utility,Baseline,720000,579599.9999999999,247390.62734728793,207898.91252304197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,567409.6957506604,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Hanwha Solutions_VCM_Yeosu,Hanwha Solutions,VCM,Utility,Baseline,583000,469314.99999999994,200317.6885325957,168340.36944574097,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,459444.2397536599,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Hanwha Solutions_VCM_Ulsan,Hanwha Solutions,VCM,Utility,Baseline,264000,212519.99999999997,90709.89669400561,76229.60125844875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,208050.22177524221,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_PC_Yeosu,Lotte Chemical,PC,Utility,Baseline,480000,386399.99999999994,263883.3358371072,221758.84002457818,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,605237.0088007046,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_PC_Yeosu,LG Chem,PC,Utility,Baseline,170000,136849.99999999997,93458.68144230879,78539.58917537142,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,214354.7739502495,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Other,Samyang Chemical_PC_Jeonju,Samyang Chemical,PC,Utility,Baseline,120000,96599.99999999999,65970.8339592768,55439.710006144545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,151309.25220017615,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_LDPE_Daesan,HD Hyundai Chemical,LDPE,Utility,Baseline,300000,241499.99999999997,185542.970510466,155924.18439228152,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,425557.27181299543,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_LDPE_Daesan,LG Chem,LDPE,Utility,Baseline,280000,225399.99999999997,173173.43914310163,145529.23876612945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.7870254624,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_LDPE_Daesan,Hanwha TotalEnergies,LDPE,Utility,Baseline,435000,350175.0,269037.3072401757,226090.06736880826,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,617058.0441288435,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_LDPE_Yeosu,LG Chem,LDPE,Utility,Baseline,180000,144899.99999999997,111325.7823062796,93554.51063536892,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,255334.36308779725,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Hanwha Solutions_LDPE_Yeosu,Hanwha Solutions,LDPE,Utility,Baseline,337000,271284.99999999994,208426.60354009015,175154.83380066292,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,478042.66866993153,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_LDPE_Ulsan,Lotte Chemical,LDPE,Utility,Baseline,120000,96599.99999999999,74217.18820418642,62369.67375691263,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,170222.9087251982,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_LDPE_Daesan,Lotte Chemical,LDPE,Utility,Baseline,500000,402499.99999999994,309238.2841841101,259873.6406538026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,709262.1196883259,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_L-LDPE_Daesan,LG Chem,L-LDPE,Utility,Baseline,125000,100624.99999999999,65283.63777220101,54862.21302691387,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,149733.11415642433,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_L-LDPE_Daesan,Hanwha TotalEnergies,L-LDPE,Utility,Baseline,530000,426649.99999999994,276802.6241541323,232615.78323411488,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634868.4040232393,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,DL Chemical_L-LDPE_Yeosu,DL Chemical,L-LDPE,Utility,Baseline,10000,8049.999999999999,5222.691021776081,4388.97704215311,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,11978.649132513947,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_L-LDPE_Yeosu,Lotte Chemical,L-LDPE,Utility,Baseline,600000,482999.99999999994,313361.4613065648,263338.6225291866,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,718718.9479508367,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_L-LDPE_Yeosu,LG Chem,L-LDPE,Utility,Baseline,425000,342125.0,221964.3684254834,186531.52429150714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,509092.58813184267,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Hanwha Solutions_L-LDPE_Yeosu,Hanwha Solutions,L-LDPE,Utility,Baseline,288000,231839.99999999997,150413.50142715112,126402.53881400957,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,344985.09501640167,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SSNC_L-LDPE_Ulsan,SSNC,L-LDPE,Utility,Baseline,180000,144899.99999999997,94008.43839196945,79001.58675875598,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,215615.68438525102,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_L-LDPE_Ulsan,SK Geocentric,L-LDPE,Utility,Baseline,550000,442749.99999999994,287248.00619768444,241393.73731842107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,658825.7022882671,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_HDPE_Daesan,HD Hyundai Chemical,HDPE,Utility,Baseline,575000,462874.99999999994,276596.4652980095,232442.5341403456,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634395.5626101135,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_HDPE_Daesan,Hanwha TotalEnergies,HDPE,Utility,Baseline,180000,144899.99999999997,86586.7195715508,72764.61938306471,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198593.39351273119,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,DL Chemical_HDPE_Yeosu,DL Chemical,HDPE,Utility,Baseline,630000,507149.99999999994,303053.51850042783,254676.16784072653,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,695076.8772945593,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_HDPE_Yeosu,Lotte Chemical,HDPE,Utility,Baseline,360000,289799.99999999994,173173.4391431016,145529.23876612942,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.78702546237,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,LG Chem_HDPE_Yeosu,LG Chem,HDPE,Utility,Baseline,500000,402499.99999999994,240518.66547653003,202123.94273073532,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,551648.3153131423,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,GS Caltex_HDPE_Yeosu,GS Caltex,HDPE,Utility,Baseline,650000,523249.99999999994,312674.26511948905,262761.12554995593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,717142.8099070849,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_HDPE_Onsan,Daehan Oil Chemical,HDPE,Utility,Baseline,210000,169050.0,101017.8395001426,84892.05594690882,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,231692.29243151972,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_HDPE_Ulsan,SK Geocentric,HDPE,Utility,Baseline,490000,394449.99999999994,235708.29216699945,198081.46387612066,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,540615.3490068795,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_PP_Daesan,Lotte Chemical,PP,Utility,Baseline,500000,402499.99999999994,240518.66547653003,202123.94273073532,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,551648.3153131423,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_PP_Daesan,HD Hyundai Chemical,PP,Utility,Baseline,380000,305900.0,182794.1857621628,153614.19647535883,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,419252.719637988,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,LG Chem_PP_Daesan,LG Chem,PP,Utility,Baseline,1117000,899184.9999999999,537318.6986745681,451544.8880604628,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1232382.33640956,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_PP_Daesan,Hanwha TotalEnergies,PP,Utility,Baseline,600000,482999.99999999994,288622.39857183606,242548.7312768824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,661977.9783757707,0.0,0.0,,
2029,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_PP_Yeosu,Lotte Chemical,PP,Utility,Baseline,180000,144899.99999999997,86586.7195715508,72764.61938306471,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198593.39351273119,0.0,0.0,,
