year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2028,restructure_40pct_ncc_elec,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,102704.0,141.33641676528336,124.41494668466916,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,96285.0,132.50289071745317,116.63901251687736,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,19257.0,26.500578143490635,23.32780250337547,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,391559.0,538.8450889176429,474.33198423530126,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,160475.0,220.83815119575527,194.3983541947956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,231083.99999999997,318.00693772188754,279.9336300405056,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,436491.99999999994,600.6797712524543,528.763523409844,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,224664.99999999997,309.1734116740574,272.15769587271376,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,144427.5,198.75433607617973,174.958518775316,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,269598.0,371.00809400886885,326.5892350472565,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,134799.0,185.50404700443443,163.29461752362826,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,115541.99999999999,159.00346886094377,139.9668150202528,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,105913.49999999999,145.75317978919847,128.30291376856508,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,288855.0,397.50867215235945,349.917037550632,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,211826.99999999997,291.50635957839694,256.60582753713015,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,33378.8,45.93433544871709,40.434857672517474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,340207.0,468.1768805350012,412.1245108929666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,216962.19999999998,298.5731804166611,262.8265748713636,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,80237.5,110.41907559787764,97.1991770973978,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,97568.8,134.2695959270192,118.1941993504357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,35304.5,48.58439326306616,42.76763792285502,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,7702.8,10.600231257396253,9.331121001350187,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,97568.8,134.2695959270192,118.1941993504357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,141218.0,194.33757305226464,171.0705516914201,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,191286.2,263.2390762253402,231.7228382001963,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,BASF Korea_PPG_Ulsan,BASF Korea,PPG,Utility,Baseline,119000,76386.1,105.1189599691795,92.53361659672268,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,Lotte MCC_MMA_Daesan,Lotte MCC,MMA,Utility,Baseline,90000,57770.99999999999,79.50173443047188,69.9834075101264,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Lotte MCC_MMA_Yeosu,Lotte MCC,MMA,Utility,Baseline,97000,62264.3,85.68520266395304,75.42656142758068,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_MMA_Yeosu,Lotte Chemical,MMA,Utility,Baseline,50000,32095.0,44.167630239151045,38.87967083895911,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,LXMMA_MMA_Yeosu,LXMMA,MMA,Utility,Baseline,260000,166894.0,229.67167724358546,202.17428836258736,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Lotte MCC_PMMA_Yeosu,Lotte MCC,PMMA,Utility,Baseline,110000,70609.0,54248.46213156727,47753.57744517321,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,LXMMA_PMMA_Yeosu,LXMMA,PMMA,Utility,Baseline,120000,77028.0,59180.140507164295,52094.811758370764,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,Arkema_PMMA_Jinhae,Arkema,PMMA,Utility,Baseline,100000,64190.0,49316.78375597024,43412.343131975635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,OCI_Carbon Black(CB)_Gwangyang,OCI,Carbon Black(CB),Utility,Baseline,150000,96285.0,132.50289071745317,116.63901251687736,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,87298.40000000001,120.13595425049088,105.7527046819688,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,123886.70000000001,170.48705272312307,150.07552943838218,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,109122.99999999999,150.16994281311358,132.190880852461,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,25676.0,35.33410419132084,31.10373667116729,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,55845.299999999996,76.85167661612283,67.65062725978885,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,32095.0,44.167630239151045,38.87967083895911,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,55203.399999999994,75.9683240113398,66.87303384300967,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,Baseline,1800000,1155420.0,2433627.8895289823,2428475.924903801,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,Baseline,770000,494263.0,949709.791265622,944774.9312103469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Baseline,200000,128380.0,284956.04828657594,282275.19739499106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Baseline,280000,179732.0,53410.24512806326,53066.878236668155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,256760.0,153429.99390746298,135060.62307725754,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2028,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_PP_Onsan,S-Oil Shaheen,PP,Polymerization,Baseline,500000,320950.0,191787.4923843287,168825.77884657192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,439879.5696888273,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Ethylene_Daesan,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1100000,686070.0,1445049.493837002,1440970.6210803154,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,Baseline,850000,530145.0,1116629.1543285924,1113477.2981075165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,Baseline,1300000,810810.0,1707785.7654437297,1702965.2794585547,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,Baseline,1525000,951142.5,2003364.0710012978,1997709.2701340734,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1230000,767151.0,1615828.0703813748,1611267.1490261708,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,Baseline,1030000,642411.0,1353091.798774647,1349272.4906479316,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,Baseline,2285000,1425154.5,3001761.903106863,2993288.9719713824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,Baseline,900000,561330.0,1182313.2222302742,1178975.9627020762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,Baseline,900000,561330.0,1182313.2222302742,1178975.9627020762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,Baseline,182000,113513.4,239090.0071621221,238415.13912419765,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,Baseline,660000,411641.99999999994,867029.6963022011,864582.3726481893,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,550000,343035.0,659130.2570631478,654563.6471973845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,261954.0,503335.8326664038,499848.60331436637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,Baseline,451000,281288.7,540486.8107917812,536742.1907018552,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,Baseline,680000,424115.99999999994,814924.681459892,809278.6910804028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,Baseline,1064000,663616.8,1275117.4427548896,1266283.1283963947,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,641000,399791.7,768186.3541408686,762864.1779154971,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,Baseline,1300000,810810.0,1557944.2439674407,1547150.438830182,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,803949.3,1544761.6388261775,1534059.1658862338,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,Baseline,970000,604989.0,1162466.089729552,1154412.250511751,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,Baseline,560000,349272.0,671114.4435552052,666464.8044191552,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,523908.0,1006671.6653328076,999697.2066287327,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,374220.0,719051.1895234342,714069.4333062377,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,386694.0,743019.5625075487,737871.7477497791,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,237006.0,455399.0866981749,452243.97442728386,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,187110.0,359525.5947617171,357034.71665311884,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,Baseline,500000,311850.0,599209.3246028617,595057.8610885313,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,190000,118503.0,263032.766709021,259733.30289632446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,Baseline,163000,101663.1,225654.4261766864,222823.83353737305,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,Baseline,200000,124740.0,276876.5965358115,273403.47673297307,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,Baseline,150000,93555.0,207657.44740185866,205052.60754972982,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,147000,91683.90000000001,203504.29845382148,200951.55539873525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,Baseline,130000,81081.0,179969.7877482775,177712.25987643254,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,160000,99792.0,221501.27722864924,218722.7813863785,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,Baseline,306000,190852.2,423621.19269979175,418307.31940144894,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,Baseline,378000,235758.6,523296.7674526838,516732.57102531916,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,90000,56132.99999999999,124594.4684411152,123031.56452983791,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,Baseline,146000,91060.2,202119.91547114245,199584.5380150704,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,Baseline,130000,81081.0,179969.7877482775,177712.25987643254,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,Baseline,200000,124740.0,37068.49073773513,36750.74664443603,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,Baseline,240000,149688.0,44482.18888528216,44100.89597332325,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,Baseline,410000,255717.0,75990.40601235701,75339.03062109386,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,Baseline,338000,210810.59999999998,62645.749346772354,62108.76182909688,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,Baseline,270000,168399.0,50042.462495942425,49613.50796998865,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
2029,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,Baseline,1267000,790227.9,234828.88882355203,232815.97999250225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,427407.5208208781,0.0,0,,
